,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
121,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.18181818181818182,0.008995502248875563,0.9910044977511243,0.008995502248875626
122,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.0707070707070707,0.0035,0.9965,0.003499999999999974
123,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.09090909090909091,0.0045000000000000005,0.9955,0.0044999999999999745
124,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.0707070707070707,0.0035,0.9965,0.003499999999999974
125,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.1717171717171717,0.0085,0.9914999999999999,0.008500000000000032
126,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.26262626262626265,0.013000000000000003,0.987,0.013000000000000006
127,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.26262626262626265,0.013000000000000003,0.987,0.013000000000000006
128,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.5353535353535354,0.026500000000000003,0.9734999999999999,0.02650000000000004
129,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.7373737373737373,0.0365,0.9635,0.036499999999999984
130,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.6060606060606061,0.030000000000000002,0.97,0.030000000000000016
131,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.5656565656565656,0.028,0.9720000000000001,0.02799999999999996
132,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.30303030303030304,0.014992503748125939,0.985007496251874,0.014992503748125966
133,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.3434343434343434,0.017,0.9830000000000001,0.016999999999999953
134,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.20202020202020202,0.01,0.9900000000000001,0.009999999999999948
135,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.08080808080808081,0.003998000999500251,0.9960019990004998,0.003998000999500228
136,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.1414141414141414,0.007,0.993,0.007000000000000004
137,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.10101010101010101,0.005,0.995,0.005000000000000002
138,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.1919191919191919,0.009495252373813092,0.990504747626187,0.00949525237381304
139,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.26262626262626265,0.013000000000000003,0.987,0.013000000000000006
140,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.3434343434343434,0.01699150424787606,0.983008495752124,0.016991504247876026
141,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.2828282828282828,0.014,0.986,0.014000000000000007
142,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.2828282828282828,0.014,0.986,0.014000000000000007
143,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.2222222222222222,0.011,0.989,0.011000000000000005
144,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.42424242424242425,0.021,0.979,0.021000000000000008
145,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.37373737373737376,0.018500000000000003,0.9815,0.018499999999999982
146,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.2222222222222222,0.011,0.989,0.011000000000000005
147,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.1717171717171717,0.0085,0.9914999999999999,0.008500000000000032
148,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.13131313131313133,0.0065000000000000014,0.9934999999999999,0.006500000000000031
149,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.0707070707070707,0.0034982508745627187,0.9965017491254373,0.0034982508745626997
150,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.06060606060606061,0.0030000000000000005,0.9969999999999999,0.003000000000000057
151,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.08080808080808081,0.004000000000000001,0.9960000000000001,0.003999999999999947
152,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.08080808080808081,0.004000000000000001,0.9960000000000001,0.003999999999999947
153,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.1111111111111111,0.005497251374312844,0.9945027486256872,0.005497251374312814
154,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.21212121212121213,0.0105,0.9895,0.010499999999999976
155,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.24242424242424243,0.012000000000000002,0.988,0.012000000000000004
156,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.26262626262626265,0.013000000000000003,0.987,0.013000000000000006
157,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.3333333333333333,0.0165,0.9835,0.01649999999999998
158,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.1919191919191919,0.0095,0.9905,0.009499999999999975
159,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.1111111111111111,0.0055,0.9945,0.0054999999999999745
160,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.3434343434343434,0.017,0.9830000000000001,0.016999999999999953
161,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.5050505050505051,0.025000000000000005,0.975,0.025000000000000012
162,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.2828282828282828,0.013993003498250875,0.9860069965017491,0.013993003498250911
163,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.3939393939393939,0.0195,0.9804999999999999,0.019500000000000035
164,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.494949494949495,0.024500000000000004,0.9755,0.024499999999999987
165,quarry 0.35 sift&surf,20.2020202020202,SIFT,1.4444444444444444,0.07150000000000001,0.9285000000000001,0.07149999999999995
166,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.6161616161616161,0.0305,0.9695,0.030499999999999985
167,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.8282828282828283,0.041,0.9590000000000001,0.04099999999999996
168,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.36363636363636365,0.017991004497751126,0.9820089955022488,0.01799100449775114
169,quarry 0.35 sift&surf,20.22222222222222,SIFT,0.3939393939393939,0.01948051948051948,0.9805194805194805,0.01948051948051951
170,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.36363636363636365,0.018000000000000002,0.982,0.01800000000000001
171,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.3434343434343434,0.017,0.9830000000000001,0.016999999999999953
172,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.050505050505050504,0.0025,0.9974999999999999,0.0025000000000000287
173,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.30303030303030304,0.014992503748125939,0.985007496251874,0.014992503748125966
174,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.16161616161616163,0.008000000000000002,0.992,0.008000000000000005
175,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.21212121212121213,0.0105,0.9895,0.010499999999999976
176,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.15151515151515152,0.007500000000000001,0.9924999999999999,0.007500000000000032
177,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.06060606060606061,0.0030000000000000005,0.9969999999999999,0.003000000000000057
178,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.31313131313131315,0.015500000000000002,0.9844999999999999,0.015500000000000036
179,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.26262626262626265,0.013000000000000003,0.987,0.013000000000000006
180,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.29292929292929293,0.0145,0.9854999999999999,0.014500000000000035
181,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.32323232323232326,0.016000000000000004,0.9840000000000001,0.015999999999999955
182,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.3333333333333333,0.0165,0.9835,0.01649999999999998
183,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.6868686868686869,0.034,0.9660000000000001,0.03399999999999996
184,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.6060606060606061,0.029985007496251877,0.9700149925037481,0.029985007496251877
185,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.2727272727272727,0.0135,0.9864999999999999,0.013500000000000035
186,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.5959595959595959,0.0295,0.9705,0.029499999999999985
187,quarry 0.35 sift&surf,20.2020202020202,SIFT,1.0808080808080809,0.053500000000000006,0.9465,0.0535
188,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.5151515151515151,0.025500000000000002,0.9744999999999999,0.02550000000000004
189,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.7373737373737373,0.0365,0.9635,0.036499999999999984
190,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.32323232323232326,0.016000000000000004,0.9840000000000001,0.015999999999999955
191,quarry 0.35 sift&surf,20.21212121212121,SIFT,0.2828282828282828,0.013993003498250875,0.9860069965017491,0.013993003498250911
192,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.24242424242424243,0.012000000000000002,0.988,0.012000000000000004
193,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.18181818181818182,0.009000000000000001,0.9909999999999999,0.00900000000000006
194,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.0707070707070707,0.0035,0.9965,0.003499999999999974
195,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.1717171717171717,0.0085,0.9914999999999999,0.008500000000000032
196,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.20202020202020202,0.01,0.9900000000000001,0.009999999999999948
197,quarry 0.35 sift&surf,20.2020202020202,SIFT,0.23232323232323232,0.0115,0.9885,0.011499999999999977
198,quarry 0.35 sift&surf,378.5151515151515,SURF,1.0808080808080809,0.0028553892135671018,0.9971446107864329,0.002855389213567098
199,quarry 0.35 sift&surf,398.47474747474746,SURF,3.898989898989899,0.009784785419148774,0.9902152145808513,0.009784785419148753
200,quarry 0.35 sift&surf,383.6868686868687,SURF,9.919191919191919,0.02585231012241674,0.9741476898775833,0.025852310122416736
201,quarry 0.35 sift&surf,384.050505050505,SURF,15.171717171717171,0.03950448436390416,0.9604955156360959,0.03950448436390412
202,quarry 0.35 sift&surf,372.52525252525254,SURF,3.95959595959596,0.010629067245119306,0.9893709327548807,0.010629067245119278
203,quarry 0.35 sift&surf,362.8787878787879,SURF,14.818181818181818,0.04083507306889353,0.9591649269311064,0.04083507306889354
204,quarry 0.35 sift&surf,364.020202020202,SURF,16.171717171717173,0.044425328819579335,0.9555746711804207,0.04442532881957931
205,quarry 0.35 sift&surf,354.6363636363636,SURF,15.232323232323232,0.0429519496425418,0.9570480503574582,0.042951949642541794
206,quarry 0.35 sift&surf,360.32323232323233,SURF,15.16161616161616,0.042077820139044625,0.9579221798609554,0.04207782013904461
207,quarry 0.35 sift&surf,368.6969696969697,SURF,8.606060606060606,0.02334182625133558,0.9766581737486644,0.023341826251335605
208,quarry 0.35 sift&surf,365.0,SURF,1.8585858585858586,0.005092016050920161,0.9949079839490799,0.005092016050920147
209,quarry 0.35 sift&surf,361.1010101010101,SURF,3.0505050505050506,0.008447788749335647,0.9915522112506644,0.008447788749335626
210,quarry 0.35 sift&surf,361.26262626262627,SURF,0.0707070707070707,0.00019572207465399133,0.9998042779253461,0.00019572207465394737
211,quarry 0.35 sift&surf,387.5151515151515,SURF,2.4444444444444446,0.006307997080596393,0.9936920029194036,0.006307997080596384
212,quarry 0.35 sift&surf,377.16161616161617,SURF,3.111111111111111,0.008248747957899247,0.9917512520421008,0.008248747957899226
213,quarry 0.35 sift&surf,370.73737373737373,SURF,13.131313131313131,0.035419448001525765,0.9645805519984743,0.03541944800152575
214,quarry 0.35 sift&surf,376.3030303030303,SURF,3.2626262626262625,0.008670209910345197,0.9913297900896548,0.008670209910345185
215,quarry 0.35 sift&surf,383.9191919191919,SURF,19.03030303030303,0.049568511892233214,0.9504314881077669,0.04956851189223316
216,quarry 0.35 sift&surf,391.83838383838383,SURF,0.45454545454545453,0.0011600329964941225,0.998839967003506,0.001160032996494077
